2014,111,2996.6,27.1,623687.0,57.0,1493,Coconut
2015,76,2996.6,27.1,63504.0,57.0,64409,Coconut
2016,53,3522.8,26.8,63931.0,54.0,249978,Coconut
2017,2688,3522.8,26.8,73730.0,54.5,637,Coconut
2018,2311,3522.8,26.8,118416.0,56.6,43311,Coconut
2019,2188,3729.8,37.0,130132.0,55.5,24848,Coconut
2004,1998,3729.8,37.0,154889.0,58.5,761,Coconut
2005,2006,3729.8,37.0,171739.0,59.5,45608,Coconut
2006,2034,2746.2,38.0,172475.0,55.0,234581,Coconut
2007,2035,2746.2,38.0,177939.0,53.0,646,Coconut
2008,2074,2746.2,38.0,313547.0,53.5,43562,Coconut
2009,2127,3360.0,39.0,2783.0,52.5,200000,Coconut
2010,2090,3360.0,39.0,1533.0,56.0,4847,Coconut
2011,2059,3360.0,39.0,1647.0,57.0,51239,Coconut
2012,2050,3605.4,40.0,975.0,57.5,216396,Coconut
2013,1865,3605.4,40.0,2.0,57.0,2644,Coconut
2014,1841,3605.4,40.0,836.0,55.0,44235,Coconut
2015,1799,3512.4,41.0,806.0,56.0,203317,Coconut
2016,1468,3512.4,41.0,880.0,54.0,2134,Coconut
2017,568,3512.4,41.0,770.0,58.0,45186,Coconut
2018,407,3296.0,42.0,395.0,58.0,238542,Coconut
2012,177,3296.0,42.0,187.0,59.0,1516,Coconut
2013,51,3296.0,42.0,187.0,50.0,57259,Coconut
2014,173,3550.0,43.0,121.0,54.0,234779,Coconut
2015,201,3550.0,27.0,103.0,53.0,1493,Coconut
2016,206,3550.0,27.0,71.0,52.0,64409,Coconut
2017,243,3654.0,27.0,3961.0,51.0,249978,Coconut
2018,123,3654.0,27.0,4247.0,57.0,637,Coconut
2019,82,3654.0,27.0,3290.0,57.0,43311,Coconut
2004,74,233.0,27.0,3138.0,60.0,24848,Coconut
2005,18,233.0,27.0,3423.0,57.0,761,Coconut
2006,37,233.0,27.0,3899.0,57.0,45608,Coconut
2007,35,234.0,27.2,4015.0,54.0,234581,Coconut
2008,5974,234.0,27.2,4279.0,54.5,646,Coconut
2009,6631,234.0,27.2,4167.0,56.6,43562,Coconut
2010,6705,3105.0,27.0,4479.0,55.5,200000,Coconut
2011,5876,3105.0,27.0,3699.0,58.5,4847,Coconut
2012,326,3105.0,27.0,4904.0,59.5,51239,Coconut
2013,6470,236.0,27.0,2821.0,55.0,216396,Coconut
2014,6709,236.0,27.0,3472.0,53.0,2644,Coconut
2015,6186,2903.1,27.0,3647.0,53.5,44235,Coconut
2016,6503,2903.1,27.2,393.0,52.5,203317,Coconut
2017,5220,2903.1,27.2,167.0,56.0,2134,Coconut
2018,4677,2996.6,27.2,71.0,57.0,45186,Coconut
2011,1279,2996.6,27.1,52.0,57.5,238542,Coconut
2012,13283,2996.6,27.1,12.0,57.0,1516,Coconut
2013,52119,3522.8,27.1,51.0,55.0,200000,Coconut
2014,725,3522.8,26.8,61.0,56.0,4847,Coconut
2015,12885,3522.8,26.8,67.0,54.0,51239,Coconut
2016,51179,2903.1,27.1,62.0,58.0,216396,Coconut
2017,468,2903.1,27.1,32.0,58.0,2644,Coconut
2018,11841,2903.1,26.8,22.0,59.0,44235,Coconut
2004,50975,2996.6,26.8,25.0,50.0,203317,Coconut
2005,206,2996.6,26.8,4.0,54.0,2134,Coconut
2006,10922,2996.6,37.0,9.0,53.0,45186,Cocoa
2007,51390,3522.8,37.0,12.0,52.0,238542,Cocoa
2008,177,3522.8,37.0,2089.0,51.0,1516,Cocoa
2009,10723,3522.8,38.0,2810.0,57.0,57259,Cocoa
2010,51709,3729.8,38.0,841.0,57.0,234779,Cocoa
2011,146,3729.8,38.0,3550.0,60.0,1493,Cocoa
2012,10910,3729.8,39.0,109.0,57.0,64409,Coffee
2013,51355,2746.2,39.0,3368.0,57.0,249978,Coffee
2014,160,2746.2,39.0,3671.0,54.0,637,Coffee
2015,10912,2746.2,40.0,2404.0,54.5,43311,Coffee
2016,51353,3360.0,40.0,2805.0,56.6,24848,Coffee
2017,142,3360.0,40.0,2331.0,55.5,761,Coffee
2018,10505,3360.0,41.0,2088.0,58.5,45608,Coffee
2004,51040,3605.4,41.0,2628.0,59.5,234581,Coffee
2005,154,3605.4,41.0,1939.0,55.0,646,Coffee
2012,10318,3605.4,42.0,1871.0,53.0,43562,Coffee
2013,48083,3512.4,42.0,1868.0,53.5,200000,Coffee
2014,143,3512.4,27.0,127919.0,52.5,4847,Coffee
2015,9283,3512.4,27.0,75340.0,56.0,51239,Coffee
2016,47200,3296.0,27.0,29170.0,57.0,216396,Coffee
2017,158,3296.0,27.0,1901.0,57.5,2644,Coffee
2018,8982,3296.0,27.0,972.0,57.0,44235,Cardamum
2004,46990,3550.0,27.0,874.0,55.0,203317,Cardamum
2005,103,3550.0,27.2,592.0,56.0,2134,Cardamum
2006,8239,3550.0,27.2,864.0,54.0,45186,Cardamum
2007,44563,3654.0,27.2,5373.0,58.0,238542,Cardamum
2008,96,3654.0,27.0,6589.0,58.0,1516,Cardamum
2009,6949,3654.0,27.0,5107.0,59.0,57259,Cardamum
2010,44663,233.0,27.0,5518.0,50.0,234779,Cardamum
2011,110,233.0,27.0,4912.0,54.0,1493,Cardamum
2012,6824,233.0,27.0,3830.0,53.0,64409,Cardamum
2013,43013,234.0,27.0,4.0,52.0,249978,Cardamum
2014,95,234.0,27.2,9.0,51.0,637,Cardamum
2015,6441,234.0,27.2,12.0,57.0,43311,Cardamum
2016,4012,3105.0,27.2,2089.0,57.0,24848,Cardamum
2017,4877,3105.0,27.1,2810.0,60.0,761,Cardamum
2018,4930,3105.0,27.1,841.0,57.0,45608,Pepper
2019,4954,236.0,27.1,3550.0,57.0,234581,Pepper
2004,5019,236.0,26.8,109.0,54.0,646,Pepper
2013,5127,2903.1,26.8,3368.0,54.5,43562,Pepper
2014,5174,2903.1,26.8,3671.0,56.6,200000,Pepper
2015,5294,2903.1,37.0,2404.0,55.5,4847,Pepper
2016,5474,2996.6,37.0,2805.0,58.5,51239,Pepper
2017,5864,2996.6,37.0,2331.0,59.5,216396,Pepper
2018,7028,2996.6,38.0,2088.0,55.0,2644,Pepper
2004,7403,3522.8,38.0,2628.0,53.0,44235,Pepper
2005,7501,3522.8,38.0,1939.0,53.5,203317,Pepper
2006,7714,3522.8,39.0,1871.0,52.5,2134,Pepper
2007,7856,2903.1,39.0,1868.0,56.0,45186,Pepper
2008,32,2903.1,39.0,127919.0,57.0,238542,Pepper
2009,1,2903.1,40.0,75340.0,57.5,1516,Pepper
2010,30,2996.6,40.0,29170.0,57.0,200000,Arecanut
2011,6,2996.6,40.0,1901.0,55.0,4847,Arecanut
2012,15,2996.6,41.0,972.0,56.0,51239,Arecanut
2013,4,3522.8,41.0,874.0,54.0,216396,Arecanut
2014,39,3522.8,41.0,592.0,58.0,2644,Arecanut
2015,6,3522.8,42.0,864.0,58.0,44235,Arecanut
2016,12,3729.8,42.0,5373.0,59.0,203317,Arecanut
2017,3,3729.8,42.0,6589.0,50.0,2134,Arecanut
2018,17,3729.8,43.0,5107.0,54.0,45186,Arecanut
2013,3,2746.2,43.0,5518.0,53.0,238542,Arecanut
2014,9,2746.2,27.0,4912.0,52.0,1516,Arecanut
2015,21,2746.2,27.0,3830.0,51.0,57259,Arecanut
2016,11,3360.0,27.0,4.0,57.0,234779,Arecanut
2017,4,3360.0,27.0,9.0,57.0,1493,Arecanut
2018,15,3360.0,27.0,12.0,60.0,64409,Arecanut
2004,8,3605.4,27.0,2089.0,57.0,249978,Ginger
2005,29,3605.4,27.2,2810.0,57.0,637,Ginger
2006,1,3605.4,27.2,841.0,54.0,43311,Ginger
2007,13736,3512.4,27.2,3550.0,54.5,24848,Ginger
2008,14003,3512.4,27.0,109.0,56.6,761,Ginger
2009,14179,3512.4,27.0,3368.0,55.5,45608,Ginger
2010,14319,3296.0,27.0,3671.0,58.5,234581,Ginger
2011,14464,3296.0,27.0,2404.0,59.5,646,Ginger
2012,14876,3296.0,27.0,2805.0,55.0,43562,Ginger
2013,14976,3550.0,27.0,2331.0,53.0,200000,Ginger
2014,15009,3550.0,27.2,2088.0,53.5,4847,Ginger
2015,15114,3550.0,27.2,2628.0,52.5,51239,Ginger
2016,16224,3654.0,27.2,1939.0,56.0,216396,Ginger
2017,17095,3654.0,27.1,1871.0,57.0,2644,Ginger
2018,17512,3654.0,27.1,1868.0,57.5,44235,Ginger
2015,17587,233.0,27.1,127919.0,57.0,203317,Tea
2016,17771,233.0,26.8,75340.0,55.0,2134,Tea
2017,17825,233.0,26.8,29170.0,56.0,45186,Tea
2018,3147,234.0,26.8,1901.0,54.0,238542,Tea
2013,2578,234.0,37.0,972.0,58.0,1516,Tea
2014,1591,234.0,37.0,874.0,58.0,57259,Tea
2015,1298,3105.0,37.0,592.0,59.0,234779,Tea
2016,4,3105.0,38.0,864.0,50.0,1493,Tea
2017,1122,3105.0,38.0,5373.0,54.0,64409,Tea
2018,917,236.0,38.0,6589.0,53.0,249978,Tea
2004,819,236.0,39.0,5107.0,52.0,637,Tea
2005,619,2903.1,39.0,5518.0,51.0,43311,Tea
2006,391,2903.1,39.0,4912.0,57.0,24848,Tea
2007,211,2903.1,40.0,3830.0,57.0,761,Tea
2008,153,2996.6,40.0,313547.0,60.0,45608,Tea
2009,111,2996.6,40.0,2783.0,57.0,234581,Paddy
2010,76,2996.6,41.0,1533.0,57.0,646,Paddy
2011,53,3522.8,41.0,1647.0,54.0,43562,Paddy
2012,2688,3522.8,41.0,975.0,54.5,200000,Paddy
2013,2311,3522.8,42.0,2.0,56.6,4847,Paddy
2014,2188,2903.1,42.0,836.0,55.5,51239,Paddy
2015,1998,2903.1,42.0,806.0,58.5,216396,Paddy
2016,2006,2903.1,43.0,880.0,59.5,2644,Paddy
2017,2034,2996.6,27.0,770.0,55.0,44235,Paddy
2016,2035,2996.6,27.0,395.0,53.0,203317,Paddy
2017,2074,2996.6,27.0,187.0,53.5,2134,Paddy
2018,2127,3522.8,27.0,187.0,52.5,45186,Paddy
2013,2090,3522.8,27.0,121.0,56.0,238542,Paddy
2014,2059,3522.8,27.0,103.0,57.0,1516,Paddy
2015,2050,3729.8,27.2,71.0,57.5,200000,Paddy
2016,1865,3729.8,27.2,3961.0,57.0,4847,Groundnut
2017,1841,3729.8,27.2,4247.0,55.0,51239,Groundnut
2018,1799,2746.2,27.0,3290.0,56.0,216396,Groundnut
2004,1468,2746.2,27.0,3138.0,54.0,2644,Groundnut
2005,568,2746.2,27.0,3423.0,58.0,44235,Groundnut
2006,407,3360.0,27.0,3899.0,58.0,203317,Groundnut
2007,177,3360.0,27.0,4015.0,59.0,2134,Groundnut
2008,51,3360.0,27.0,4279.0,50.0,45186,Groundnut
2009,173,3605.4,27.2,4167.0,54.0,238542,Groundnut
2010,201,3605.4,27.2,4479.0,53.0,1516,Groundnut
2011,206,2903.1,27.2,3699.0,52.0,57259,Groundnut
2012,243,2903.1,27.1,4904.0,51.0,234779,Groundnut
2013,123,2903.1,27.1,2821.0,57.0,1493,Groundnut
2014,82,2996.6,27.1,3472.0,57.0,64409,Groundnut
2015,74,2996.6,26.8,3647.0,60.0,249978,Groundnut
2016,18,2996.6,26.8,393.0,57.0,637,Blackgram
2017,37,3522.8,26.8,167.0,57.0,43311,Blackgram
2016,35,3522.8,37.0,71.0,54.0,24848,Blackgram
2017,5974,3522.8,37.0,52.0,54.5,761,Blackgram
2016,6631,3729.8,37.0,313547.0,56.6,45608,Blackgram
2017,6705,3729.8,38.0,2783.0,55.5,234581,Blackgram
2018,5876,3729.8,38.0,1533.0,58.5,646,Blackgram
2013,326,2746.2,38.0,1647.0,59.5,43562,Blackgram
2014,6470,2746.2,39.0,975.0,55.0,200000,Blackgram
2015,6709,2746.2,39.0,2.0,53.0,4847,Blackgram
2016,6186,3360.0,39.0,836.0,53.5,51239,Blackgram
2017,6503,3360.0,40.0,806.0,52.5,216396,Blackgram
2018,5220,3360.0,40.0,880.0,56.0,2644,Blackgram
2004,4677,3605.4,40.0,770.0,59.5,44235,Blackgram
2005,4803,3605.4,41.0,395.0,55.0,203317,Blackgram
2006,3739,3605.4,41.0,187.0,53.0,2134,Cashew
2007,3529,3512.4,41.0,187.0,53.5,45186,Cashew
2008,3649,3512.4,42.0,121.0,52.5,238542,Cashew
2009,1374,3512.4,42.0,103.0,56.0,1516,Cashew
2010,933,3296.0,42.0,71.0,57.0,57259,Cashew
2011,345,3550.0,43.0,3961.0,57.5,234779,Cashew
2012,29,3550.0,43.0,4247.0,57.0,1493,Cashew
2013,11,3550.0,128.0,3290.0,55.0,64409,Cashew
2014,10,3654.0,129.0,3138.0,56.0,249978,Cashew
2015,7,3654.0,130.0,3423.0,54.0,637,Cashew
2016,10,3654.0,131.0,3899.0,58.0,43311,Cashew
2017,56,233.0,132.0,4015.0,58.0,24848,Cashew
2017,68,233.0,133.0,4279.0,59.0,761,Cashew
2016,56,233.0,134.0,4167.0,50.0,45608,Cashew
2017,66,234.0,135.0,4479.0,54.0,234581,Cashew
2018,55,234.0,136.0,3699.0,53.0,646,Coconut
2013,42,234.0,137.0,4904.0,59.5,43562,Coconut
2014,51179,3105.0,138.0,2821.0,55.0,200000,Coconut
2015,468,3105.0,139.0,3472.0,53.0,4847,Coconut
2016,11841,3105.0,140.0,3647.0,53.5,51239,Coconut
2017,50975,236.0,141.0,393.0,52.5,216396,Coconut
2018,206,236.0,142.0,167.0,56.0,2644,Coconut
2004,10922,2903.1,143.0,71.0,57.0,44235,Coconut
2005,51390,2903.1,144.0,52.0,57.5,203317,Coconut
2006,177,2903.1,145.0,2570.0,57.0,2134,Coconut
2007,10723,2996.6,146.0,27170.0,55.0,45186,Coconut
2008,51709,2996.6,147.0,114744.0,56.0,238542,Coconut
2009,146,2996.6,148.0,1402.0,54.0,1516,Coconut
2010,10910,3296.0,149.0,23456.0,58.0,200000,Coconut
2011,51355,3550.0,150.0,107809.0,58.0,4847,Coconut
2012,160,3550.0,151.0,1132.0,59.0,51239,Coconut
2013,10912,3550.0,152.0,23960.0,50.0,216396,Ginger
2014,51353,3654.0,153.0,126487.0,54.0,2644,Ginger
2015,142,3654.0,154.0,804.0,53.0,44235,Ginger
2016,10505,3654.0,155.0,30362.0,59.5,203317,Ginger
2017,51040,233.0,156.0,124492.0,55.0,2134,Ginger
2004,154,233.0,157.0,792.0,53.0,45186,Ginger
2004,10318,233.0,158.0,34153.0,53.5,238542,Ginger
2004,48083,234.0,159.0,2570.0,52.5,1516,Ginger
2004,143,234.0,160.0,27170.0,56.0,57259,Ginger
2004,9283,234.0,161.0,114744.0,57.0,234779,Ginger
2004,47200,3105.0,162.0,1402.0,57.5,1493,Ginger
2004,158,3105.0,163.0,23456.0,57.0,64409,Ginger
2004,8982,3105.0,164.0,107809.0,55.0,249978,Ginger
2004,46990,236.0,165.0,1132.0,56.0,637,Ginger
2004,103,236.0,166.0,23960.0,54.0,43311,Ginger
2004,8239,2903.1,167.0,126487.0,57.0,200000,Coconut
2004,44563,2903.1,168.0,804.0,57.5,4847,Coconut
2004,96,2903.1,169.0,30362.0,57.0,51239,Coconut
2004,6949,2996.6,170.0,124492.0,55.0,216396,Coconut
2004,44663,2996.6,171.0,792.0,56.0,2644,Coconut
2004,110,2996.6,172.0,34153.0,54.0,44235,Coconut
2004,6824,2903.1,173.0,132551.0,58.0,203317,Coconut
2004,43013,2903.1,174.0,338.0,58.0,2134,Coconut
2004,95,2903.1,175.0,22966.0,59.0,45186,Coconut
2004,6441,2996.6,176.0,131763.0,50.0,238542,Coconut
2004,4012,2996.6,177.0,404.0,54.0,1516,Coconut
2004,4877,2996.6,178.0,24184.0,53.0,57259,Coconut
2004,4930,3522.8,179.0,124387.0,52.0,234779,Coconut
2004,4954,3522.8,180.0,343.0,51.0,1493,Coconut
2004,5019,3522.8,181.0,23099.0,57.0,64409,Coconut
2004,5127,3729.8,182.0,117825.84,57.0,249978,Coconut
2004,5174,3729.8,183.0,336.0,60.0,637,Coconut
2004,5294,3729.8,184.0,22594.0,57.0,43311,Coconut
2004,5474,2746.2,185.0,116481.07,57.0,24848,Coconut
2004,5864,2746.2,186.0,316.0,54.0,761,Coconut
2004,7028,2746.2,187.0,21400.0,54.5,45608,Coconut
2004,7403,3360.0,188.0,122102.0,56.6,234581,Coconut
2004,7501,3360.0,189.0,382.0,55.5,646,Coconut
2004,7714,3360.0,190.0,19578.0,58.5,43562,Coconut
2004,7856,3605.4,191.0,121037.0,59.5,200000,Coconut
2004,32,3605.4,192.0,231.0,55.0,4847,Coconut
2004,1,3605.4,193.0,18951.0,53.0,51239,Coconut
2004,30,3512.4,194.0,110579.0,53.5,216396,Coconut
2004,6,3512.4,195.0,221.0,52.5,2644,Coconut
2004,15,3512.4,196.0,15362.0,56.0,44235,Coconut
2004,4,3296.0,197.0,120373.0,57.0,203317,Coconut
2004,39,3296.0,198.0,291.0,57.5,2134,Coconut
2004,6,3296.0,199.0,17231.0,57.0,45186,Coconut
2004,12,3550.0,200.0,119359.0,55.0,238542,Coconut
2004,3,3550.0,201.0,283.0,56.0,1516,Coconut
2004,17,3550.0,202.0,17690.0,54.0,57259,Coconut
2004,3,3654.0,203.0,7157.0,58.0,234779,Coconut
2004,9,3654.0,204.0,8700.0,58.0,1493,Coconut
2004,21,3654.0,205.0,41266.0,59.0,64409,Coconut
2004,11,233.0,206.0,8838.0,50.0,249978,Coconut
2004,4,233.0,207.0,8954.0,54.0,637,Coconut
2004,15,233.0,208.0,42915.0,53.0,43311,Coconut
2004,8,234.0,209.0,9230.0,52.0,24848,Coconut
2004,29,234.0,210.0,44313.0,51.0,761,Coconut
2004,1,234.0,211.0,45820.0,57.0,45608,Coconut
2004,13736,3105.0,212.0,49084.0,57.0,234581,Coconut
2004,14003,3105.0,213.0,86311.0,60.0,646,Coconut
2004,14179,3105.0,214.0,57642.0,57.0,43562,Coconut
2004,14319,236.0,215.0,58405.0,57.0,200000,Coconut
2004,14464,236.0,216.0,60751.0,54.0,4847,Coconut
2004,14876,2903.1,217.0,109506.0,54.5,51239,Coconut
2004,14976,2903.1,218.0,114.0,56.6,216396,Coconut
2004,15009,2903.1,219.0,3.0,55.5,2644,Coconut
2004,15114,2996.6,220.0,95.0,58.5,44235,Coconut
2004,16224,2996.6,221.0,19.0,59.5,203317,Coconut
2004,17095,2996.6,222.0,54.0,55.0,2134,Coconut
2004,17512,3522.8,27.0,13.0,53.0,45186,Coconut
2004,17587,3522.8,27.0,123.0,53.5,238542,Coconut
2004,17771,3522.8,27.0,19.0,52.5,1516,Coconut
2004,17825,3729.8,27.0,32.0,56.0,57259,Coconut
2004,3147,3729.8,27.0,8.0,57.0,234779,Coconut
2004,2578,3729.8,27.2,50.0,57.5,1493,Coconut
2004,1591,2746.2,27.2,10.0,57.0,64409,Coconut
2004,1298,2746.2,27.2,29.0,55.0,249978,Coconut
2004,4,2746.2,27.0,44.0,56.0,200000,Coconut
2004,1122,3360.0,27.0,33.0,54.0,4847,Coconut
2004,917,3360.0,27.0,14.0,58.0,51239,Coconut
2004,819,3360.0,27.0,56.0,58.0,216396,Coconut
2004,619,3605.4,27.0,26.0,59.0,2644,Coconut
2004,391,3605.4,27.0,98.0,50.0,44235,Coconut
2004,211,3605.4,27.2,3.0,54.0,203317,Coconut
2004,153,3512.4,27.2,58637.0,53.0,2134,Coconut
2004,111,3512.4,27.2,59777.0,52.0,45186,Coconut
2004,76,3512.4,27.1,60528.0,51.0,238542,Coconut
2004,53,3296.0,27.1,61126.0,57.0,1516,Coconut
2004,2688,3296.0,27.1,623687.0,57.0,57259,Coconut
2004,2311,3296.0,26.8,63504.0,60.0,234779,Coconut
2004,2188,3550.0,26.8,63931.0,57.0,1493,Coconut
2004,1998,3550.0,26.8,73730.0,57.0,64409,Coconut
2004,2006,3550.0,37.0,118416.0,54.0,249978,Coconut
2004,2034,3654.0,37.0,130132.0,54.5,637,Coconut
2004,2035,3654.0,37.0,154889.0,56.6,43311,Coconut
2004,2074,3654.0,38.0,171739.0,55.5,24848,Coconut
2004,2127,233.0,38.0,172475.0,58.5,761,Coconut
2004,2090,233.0,38.0,177939.0,59.5,45608,Coconut
2004,2059,233.0,39.0,313547.0,55.0,234581,Coconut
2004,2050,2903.1,39.0,2783.0,53.0,646,Coconut
2004,1865,2903.1,39.0,1533.0,53.5,43562,Coconut
2004,1841,2903.1,40.0,1647.0,52.5,200000,Coconut
2004,1799,2996.6,40.0,975.0,56.0,4847,Coconut
2004,1468,2996.6,40.0,2.0,57.0,51239,Coconut
2004,568,2996.6,41.0,836.0,57.5,216396,Coconut
2004,407,3522.8,41.0,806.0,57.0,2644,Coconut
2004,177,3522.8,41.0,880.0,55.0,44235,Coconut
2004,51,3522.8,42.0,770.0,56.0,203317,Coconut
2004,173,3729.8,42.0,395.0,54.0,2134,Coconut
2004,201,3729.8,42.0,187.0,58.0,45186,Coconut
2004,206,3729.8,43.0,187.0,58.0,238542,Coconut
2004,243,2746.2,43.0,121.0,59.0,1516,Coconut
2004,123,2746.2,27.0,103.0,50.0,57259,Coconut
2004,82,2746.2,27.0,71.0,54.0,234779,Coconut
2004,74,3360.0,27.0,3961.0,53.0,1493,Coconut
2004,18,3360.0,27.0,4247.0,52.0,64409,Coconut
2004,37,3360.0,27.0,3290.0,51.0,249978,Coconut
2004,35,3605.4,27.0,3138.0,57.0,637,Coconut
2004,5974,3605.4,27.2,3423.0,57.0,43311,Coconut
2004,6631,3605.4,27.2,3899.0,60.0,24848,Coconut
2004,6705,3512.4,27.2,4015.0,57.0,761,Coconut
2004,5876,3512.4,27.0,4279.0,57.0,45608,Coconut
2004,326,3512.4,27.0,4167.0,54.0,234581,Coconut
2004,6470,3296.0,27.0,4479.0,54.5,646,Coconut
2004,6709,3296.0,27.0,3699.0,56.6,43562,Coconut
2004,6186,3296.0,27.0,4904.0,55.5,200000,Coconut
2004,6503,3550.0,27.0,2821.0,58.5,4847,Coconut
2004,5220,3550.0,27.2,3472.0,59.5,51239,Coconut
2004,4677,3550.0,27.2,3647.0,55.0,216396,Coconut
2004,1279,3654.0,27.2,393.0,53.0,2644,Coconut
2004,13283,3654.0,27.1,167.0,53.5,44235,Coconut
2004,52119,3654.0,27.1,71.0,52.5,203317,Coconut
2013,725,233.0,27.1,52.0,56.0,2134,Coconut
2014,12885,233.0,26.8,12.0,57.0,45186,Coconut
2015,51179,233.0,26.8,51.0,57.5,238542,Coconut
2016,468,234.0,26.8,61.0,57.0,1516,Coconut
2017,11841,234.0,37.0,67.0,55.0,200000,Coconut
2018,50975,234.0,37.0,62.0,56.0,4847,Coconut
2004,206,3105.0,37.0,32.0,54.0,51239,Coconut
2005,10922,3105.0,38.0,22.0,58.0,216396,Coconut
2006,51390,3105.0,38.0,25.0,58.0,2644,Coconut
2007,177,236.0,38.0,4.0,59.0,44235,Coconut
2008,10723,236.0,39.0,9.0,50.0,203317,Coconut
2009,51709,2903.1,39.0,12.0,54.0,2134,Coconut
2010,146,2903.1,39.0,2089.0,53.0,45186,Cocoa
2011,10910,2903.1,40.0,2810.0,52.0,238542,Cocoa
2012,51355,2996.6,40.0,841.0,51.0,1516,Cocoa
2013,160,2996.6,40.0,3550.0,57.0,57259,Cocoa
2014,10912,2996.6,41.0,109.0,57.0,234779,Cocoa
2015,51353,3522.8,41.0,3368.0,60.0,1493,Cocoa
2016,142,3522.8,41.0,3671.0,57.0,64409,Coffee
2017,10505,3522.8,42.0,2404.0,57.0,249978,Coffee
2018,51040,3729.8,42.0,2805.0,54.0,637,Coffee
2004,154,3729.8,42.0,2331.0,54.5,43311,Coffee
2005,10318,3729.8,43.0,2088.0,56.6,24848,Coffee
2006,48083,2746.2,27.0,2628.0,55.5,761,Coffee
2007,143,2746.2,27.0,1939.0,58.5,45608,Coffee
2008,9283,2746.2,27.0,1871.0,59.5,234581,Coffee
2009,47200,3360.0,27.0,1868.0,55.0,646,Coffee
2010,158,3360.0,27.0,127919.0,53.0,43562,Coffee
2011,8982,3360.0,27.0,75340.0,53.5,200000,Coffee
2012,46990,3605.4,27.0,29170.0,52.5,4847,Coffee
2013,103,3605.4,27.0,1901.0,56.0,51239,Coffee
2014,8239,3605.4,27.2,972.0,57.0,216396,Coffee
2015,44563,3512.4,27.2,874.0,57.5,2644,Coffee
2016,96,3512.4,27.2,592.0,57.0,44235,Cardamum
2017,6949,3512.4,27.0,864.0,55.0,203317,Cardamum
2018,44663,3296.0,27.0,5373.0,56.0,2134,Cardamum
2004,110,3296.0,27.0,6589.0,54.0,45186,Cardamum
2005,6824,3296.0,27.0,5107.0,58.0,238542,Cardamum
2006,43013,3550.0,27.0,5518.0,58.0,1516,Cardamum
2007,95,3550.0,27.0,4912.0,59.0,57259,Cardamum
2008,6441,3550.0,27.2,3830.0,50.0,234779,Cardamum
2009,4012,3654.0,27.2,4.0,54.0,1493,Cardamum
2010,4877,3654.0,27.2,9.0,53.0,64409,Cardamum
2011,4930,3654.0,27.1,12.0,52.0,249978,Cardamum
2012,4954,233.0,27.1,2089.0,51.0,637,Cardamum
2013,5019,233.0,27.1,2810.0,57.0,43311,Cardamum
2014,5127,233.0,26.8,841.0,57.0,24848,Cardamum
2015,5174,2903.1,26.8,3550.0,60.0,761,Cardamum
2016,5294,2903.1,27.1,109.0,57.0,45608,Pepper
2017,5474,2903.1,27.1,3368.0,57.0,234581,Pepper
2018,5864,2996.6,26.8,3671.0,54.0,646,Pepper
2004,7028,2996.6,26.8,2404.0,54.5,43562,Pepper
2005,7403,2996.6,26.8,2805.0,56.6,200000,Pepper
2006,7501,3522.8,37.0,2331.0,55.5,4847,Pepper
2007,7714,3522.8,37.0,2088.0,58.5,51239,Pepper
2008,7856,3522.8,37.0,2628.0,59.5,216396,Pepper
2009,32,3729.8,38.0,1939.0,55.0,2644,Pepper
2010,1,3729.8,38.0,1871.0,53.0,44235,Pepper
2011,30,3729.8,38.0,1868.0,53.5,203317,Pepper
2012,6,2746.2,39.0,127919.0,52.5,2134,Pepper
2013,15,2746.2,39.0,75340.0,56.0,45186,Pepper
2014,4,2746.2,39.0,29170.0,57.0,238542,Pepper
2015,39,3360.0,40.0,1901.0,57.5,1516,Pepper
2016,6,3360.0,40.0,972.0,57.0,200000,Arecanut
2017,12,3360.0,40.0,874.0,55.0,4847,Arecanut
2018,3,3605.4,41.0,592.0,56.0,51239,Arecanut
2004,17,3605.4,41.0,864.0,54.0,216396,Arecanut
2005,3,3605.4,41.0,5373.0,58.0,2644,Arecanut
2006,9,3512.4,42.0,6589.0,58.0,44235,Arecanut
2007,21,3512.4,42.0,5107.0,59.0,203317,Arecanut
2008,11,3512.4,27.0,5518.0,50.0,2134,Arecanut
2009,4,3296.0,27.0,4912.0,54.0,45186,Arecanut
2010,15,3296.0,27.0,3830.0,53.0,238542,Arecanut
2011,8,3296.0,27.0,4.0,52.0,1516,Arecanut
2012,29,3550.0,27.0,9.0,51.0,57259,Arecanut
2013,1,3550.0,27.0,12.0,57.0,234779,Arecanut
2014,13736,3550.0,27.2,2089.0,57.0,1493,Arecanut
2015,14003,3654.0,27.2,2810.0,60.0,64409,Arecanut
2016,14179,3654.0,27.2,841.0,57.0,249978,Ginger
2017,14319,3654.0,27.0,3550.0,57.0,637,Ginger
2018,14464,233.0,27.0,109.0,54.0,43311,Ginger
2004,14876,233.0,27.0,3368.0,54.5,24848,Ginger
2005,14976,233.0,27.0,3671.0,56.6,761,Ginger
2006,15009,234.0,27.0,2404.0,55.5,45608,Ginger
2007,15114,234.0,27.0,2805.0,58.5,234581,Ginger
2008,16224,234.0,27.2,2331.0,59.5,646,Ginger
2009,17095,3105.0,27.2,2088.0,55.0,43562,Ginger
2010,17512,3105.0,27.2,2628.0,53.0,200000,Ginger
2011,17587,3105.0,27.1,1939.0,53.5,4847,Ginger
